timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price
2026-02-15 15:10:24.792021,BTCUSDT,50335.05079364679,50357.2891131388,3.057452167646277,4.696912821108631,50346.1699533928
2026-02-15 15:10:24.892021,BTCUSDT,50262.96466641365,50273.11688442112,2.994817434475865,1.8616943598291085,50268.04077541739
2026-02-15 15:10:24.992021,BTCUSDT,50303.468547795215,50324.09904881075,0.36613195071378923,3.3232026459058273,50313.78379830298
2026-02-15 15:10:25.092021,BTCUSDT,50333.78373639525,50358.65074501756,4.9499075449583065,0.13182546213325813,50346.217240706406
2026-02-15 15:10:25.192021,BTCUSDT,50340.476435038254,50354.118961453096,2.3691246778508988,4.807494032037535,50347.297698245675
2026-02-15 15:10:25.292021,BTCUSDT,50391.19819831506,50406.98864071682,2.126630685251419,0.3599899585402715,50399.09341951594
2026-02-15 15:10:25.392021,BTCUSDT,50423.40226720875,50431.550562434706,0.6743448009640735,2.644693566944515,50427.47641482173
2026-02-15 15:10:25.492021,BTCUSDT,50384.142337859856,50400.473034002134,3.7073377326909185,2.9505778072562965,50392.307685930995
2026-02-15 15:10:25.592021,BTCUSDT,50386.94363439736,50394.84683591175,2.01681563950753,1.2178105187905999,50390.89523515455
2026-02-15 15:10:25.692021,BTCUSDT,50356.32134471462,50362.877768685816,4.474435882147587,2.98157654742513,50359.59955670022
2026-02-15 15:10:25.792021,BTCUSDT,50393.862842459566,50401.70455876243,0.10462053012208128,1.0341354155382914,50397.783700611
2026-02-15 15:10:25.892021,BTCUSDT,50388.68535887454,50412.55914377073,2.3311537665578093,0.9372349347903526,50400.62225132264
2026-02-15 15:10:25.992021,BTCUSDT,50436.51240558395,50448.769801422684,0.3519323119465001,1.558850470546049,50442.641103503316
2026-02-15 15:10:26.092021,BTCUSDT,50482.98725552333,50504.53610377111,2.7359774050563908,1.088920650129324,50493.76167964722
2026-02-15 15:10:26.192021,BTCUSDT,50404.98847831282,50414.31303885298,2.1616678347736755,3.3107111703028766,50409.6507585829
2026-02-15 15:10:26.292021,BTCUSDT,50427.322517651344,50448.595989433255,0.5270014484387308,4.551488777546052,50437.9592535423
2026-02-15 15:10:26.392021,BTCUSDT,50464.000322805456,50482.02003265453,1.8983188144141934,3.1591872411121518,50473.01017772999
2026-02-15 15:10:26.492021,BTCUSDT,50461.13719238771,50483.66821246193,3.340803145829938,3.0840922004617486,50472.40270242482
2026-02-15 15:10:26.592021,BTCUSDT,50509.22910658286,50524.461917527195,1.551375704259228,2.9798290174409106,50516.84551205503
2026-02-15 15:10:26.692021,BTCUSDT,50534.0949086383,50547.4223828781,1.3765984735386048,3.4055945417190445,50540.7586457582
2026-02-15 15:10:26.792021,BTCUSDT,50546.343709188295,50562.51585113336,2.666401712942876,3.0116768411535357,50554.429780160826
2026-02-15 15:10:26.892021,BTCUSDT,50494.44450750141,50500.436452384354,2.089781410650123,2.1560992444721943,50497.44047994288
2026-02-15 15:10:26.992021,BTCUSDT,50515.08245578253,50537.91535763878,3.403079901861819,3.3920257933788602,50526.49890671066
2026-02-15 15:10:27.092021,BTCUSDT,50555.98872809952,50579.08621585385,0.7259940667055146,1.5550254695690315,50567.537471976684
2026-02-15 15:10:27.192021,BTCUSDT,50597.223069258354,50613.69923395674,2.6020514381108013,4.102808861235857,50605.461151607546
2026-02-15 15:10:27.292021,BTCUSDT,50608.69287573841,50616.79846050729,3.448818176143969,4.880859074720078,50612.74566812285
2026-02-15 15:10:27.392021,BTCUSDT,50540.62047555233,50555.65258447397,3.8422189221413423,0.7911448705954508,50548.13653001315
2026-02-15 15:10:27.492021,BTCUSDT,50535.39692834674,50542.317374835686,0.8072465924363937,4.232794933947396,50538.85715159121
2026-02-15 15:10:27.592021,BTCUSDT,50498.44552659671,50518.3553900253,0.8348979046794733,4.324603243981117,50508.40045831101
2026-02-15 15:10:27.692021,BTCUSDT,50467.55393704716,50487.30750360358,2.908272217199098,0.4157682413100179,50477.43072032537
2026-02-15 15:10:27.792021,BTCUSDT,50553.16369253713,50569.52249892443,4.68471428001282,1.6146354408017622,50561.34309573078
2026-02-15 15:10:27.892021,BTCUSDT,50478.81096770651,50496.9332869676,4.210209553772906,3.3896655851505155,50487.872127337054
2026-02-15 15:10:27.992021,BTCUSDT,50531.67483790957,50555.3133543457,1.1409235363380645,2.2448400693799755,50543.49409612764
2026-02-15 15:10:28.092021,BTCUSDT,50451.082542536904,50459.18192163116,2.483942540910823,0.38937356151001734,50455.13223208403
2026-02-15 15:10:28.192021,BTCUSDT,50429.628019781674,50434.81283028525,3.7540785099822878,3.3413666701490787,50432.22042503346
2026-02-15 15:10:28.292021,BTCUSDT,50340.0969573228,50363.16106054812,3.9239894926967387,3.4420823763865416,50351.62900893546
2026-02-15 15:10:28.392021,BTCUSDT,50283.61890062046,50295.11352223227,0.12858789735160814,3.9881397284384996,50289.366211426364
2026-02-15 15:10:28.492021,BTCUSDT,50242.83150846458,50267.67293203918,3.433983542290799,2.0532369581753662,50255.25222025188
2026-02-15 15:10:28.592021,BTCUSDT,50212.58372192225,50223.75770774304,3.774839733875434,2.9469477123576255,50218.170714832646
2026-02-15 15:10:28.692021,BTCUSDT,50259.13517508176,50270.93641311813,1.0155319593391041,1.5286637006495045,50265.035794099946
2026-02-15 15:10:28.792021,BTCUSDT,50221.92030311543,50239.73379943083,4.715816932565809,0.5315636709869092,50230.82705127313
2026-02-15 15:10:28.892021,BTCUSDT,50291.01200144274,50296.1011190984,3.2840060672649627,2.375149117429015,50293.55656027057
2026-02-15 15:10:28.992021,BTCUSDT,50307.46408702672,50332.55071973821,0.19142154730131186,0.5898006461230904,50320.007403382464
2026-02-15 15:10:29.092021,BTCUSDT,50272.49129556485,50285.858980764024,0.8980599340428835,3.3288932936160713,50279.175138164435
2026-02-15 15:10:29.192021,BTCUSDT,50240.777285954115,50264.50777305289,4.353497465170651,4.665471167095017,50252.6425295035
2026-02-15 15:10:29.292021,BTCUSDT,50201.98433298561,50226.56574722243,2.4474171604302053,1.5530220930071081,50214.27504010402
2026-02-15 15:10:29.392021,BTCUSDT,50205.85676243415,50217.594633265224,3.538975409260822,2.3783332001346937,50211.72569784969
2026-02-15 15:10:29.492021,BTCUSDT,50155.23225362933,50168.04807293125,3.9643305837915497,2.4267340164471847,50161.64016328029
2026-02-15 15:10:29.592021,BTCUSDT,50228.19542394599,50234.907467526325,0.9585183747265495,1.5297595667873711,50231.55144573616
2026-02-15 15:10:29.692021,BTCUSDT,50234.02242879885,50243.72200462618,2.526811063180207,4.265247714343189,50238.872216712516
2026-02-15 15:10:29.792021,BTCUSDT,50199.902993264186,50211.156644180024,4.8350232951565335,3.406523986766298,50205.529818722105
2026-02-15 15:10:29.892021,BTCUSDT,50285.725842322034,50298.738850313195,3.856424845099591,3.2733408297350493,50292.232346317614
2026-02-15 15:10:29.992021,BTCUSDT,50236.53015113808,50241.63063369256,2.144435917863719,1.334260717321343,50239.08039241532
2026-02-15 15:10:30.092021,BTCUSDT,50167.424897835204,50180.91985983145,4.223314966450842,2.183924548932076,50174.172378833326
2026-02-15 15:10:30.192021,BTCUSDT,50217.31840373845,50224.43737143799,2.046630755090419,2.125531228810733,50220.87788758822
2026-02-15 15:10:30.292021,BTCUSDT,50160.90923470822,50176.834604522286,2.1034263581719697,3.335014012872898,50168.87191961525
2026-02-15 15:10:30.392021,BTCUSDT,50098.574688117274,50107.67981579109,3.8148082348390555,4.9735677548078385,50103.12725195418
2026-02-15 15:10:30.492021,BTCUSDT,50043.551308228496,50049.4717342561,3.648467801280174,0.46516722264957466,50046.5115212423
2026-02-15 15:10:30.592021,BTCUSDT,50103.28131843023,50122.77829437907,3.815337813274668,4.562324875787912,50113.02980640465
2026-02-15 15:10:30.692021,BTCUSDT,50120.95471321725,50135.719692010265,3.223073218233899,0.4754576656221251,50128.33720261376
2026-02-15 15:10:30.792021,BTCUSDT,50207.73343372603,50220.64275189571,4.014559257127664,0.9836224969183672,50214.18809281087
2026-02-15 15:10:30.892021,BTCUSDT,50240.795413972955,50247.63844546642,4.018041355433638,2.0363810613210562,50244.21692971969
2026-02-15 15:10:30.992021,BTCUSDT,50354.53004989008,50360.21206995022,1.4550959279030582,3.047608034996602,50357.37105992015
2026-02-15 15:10:31.092021,BTCUSDT,50448.66453098147,50463.035315427995,3.8394177188733156,4.973100805189408,50455.84992320473
2026-02-15 15:10:31.192021,BTCUSDT,50430.052642214345,50447.59187351266,3.7669024292983027,4.113682106919483,50438.8222578635
2026-02-15 15:10:31.292021,BTCUSDT,50453.897538467805,50476.34957894427,0.6846447373837151,2.337880148536265,50465.12355870604
2026-02-15 15:10:31.392021,BTCUSDT,50455.417300449546,50473.36647792516,4.49607846259974,0.38421384442587825,50464.391889187355
2026-02-15 15:10:31.492021,BTCUSDT,50540.88382714561,50561.72250172328,2.6092274618750113,1.2659398691376758,50551.303164434445
2026-02-15 15:10:31.592021,BTCUSDT,50504.80540145544,50517.34586818617,4.313866574051746,2.7315471271304776,50511.0756348208
2026-02-15 15:10:31.692021,BTCUSDT,50527.73974325033,50533.863567903645,3.759002747841169,4.891447889583203,50530.80165557699
2026-02-15 15:10:31.792021,BTCUSDT,50500.78151839404,50525.679058239824,3.8735108535292015,3.4198693517493686,50513.23028831693
2026-02-15 15:10:31.892021,BTCUSDT,50461.459455026095,50469.8048284298,3.3910156544226244,1.4807574979863574,50465.63214172795
2026-02-15 15:10:31.992021,BTCUSDT,50346.41781611968,50351.48329822132,2.0100721133477997,1.8756220953311489,50348.9505571705
2026-02-15 15:10:32.092021,BTCUSDT,50338.24549225412,50344.00785954582,4.182902638269193,2.7357502966867946,50341.12667589997
2026-02-15 15:10:32.192021,BTCUSDT,50287.12984658353,50307.35315666678,2.947557145390393,1.0348014895795474,50297.241501625154
2026-02-15 15:10:32.292021,BTCUSDT,50303.260633406266,50327.17286560701,1.0312238700445417,1.3091330688334597,50315.21674950664
2026-02-15 15:10:32.392021,BTCUSDT,50305.53775699592,50327.668780042666,0.8961593280548389,3.8463614557151065,50316.60326851929
2026-02-15 15:10:32.492021,BTCUSDT,50331.73902732244,50337.400047712545,0.13381226233882995,2.4806003499251896,50334.56953751749
2026-02-15 15:10:32.592021,BTCUSDT,50340.07661784249,50362.432917572085,2.1082669553238547,1.146065443434119,50351.25476770729
2026-02-15 15:10:32.692021,BTCUSDT,50394.413207289625,50419.156973376106,1.5245292207809482,3.89095951364739,50406.785090332865
2026-02-15 15:10:32.792021,BTCUSDT,50332.40978061756,50356.83226496669,4.1294363129070115,1.3493229178201827,50344.621022792126
2026-02-15 15:10:32.892021,BTCUSDT,50311.71195592237,50323.478553741814,1.989803379333673,3.414917623399595,50317.59525483209
2026-02-15 15:10:32.992021,BTCUSDT,50316.47445324335,50335.23313577123,0.7321852028233572,4.927780210023582,50325.85379450729
2026-02-15 15:10:33.092021,BTCUSDT,50207.94144176664,50226.28050811577,1.9614526117590692,1.484464656027182,50217.110974941206
2026-02-15 15:10:33.192021,BTCUSDT,50251.21002227056,50257.06734705619,2.6078642664415495,4.631372125570763,50254.138684663376
2026-02-15 15:10:33.292021,BTCUSDT,50211.79270485025,50220.10035006026,4.200959282020306,3.9143004131339416,50215.94652745526
2026-02-15 15:10:33.392021,BTCUSDT,50251.526515495185,50263.5380979914,1.6315182435547066,3.001556595687483,50257.53230674329
2026-02-15 15:10:33.492021,BTCUSDT,50313.52761245455,50326.33096659978,2.298715536097052,1.7491644660129757,50319.929289527165
2026-02-15 15:10:33.592021,BTCUSDT,50342.37639022028,50362.38290508947,0.1401403527893206,2.3524577957330317,50352.379647654874
2026-02-15 15:10:33.692021,BTCUSDT,50392.83081345746,50413.40527763295,4.7889836812064175,3.2226814550159286,50403.118045545205
2026-02-15 15:10:33.792021,BTCUSDT,50385.764062968345,50407.82831554416,4.650628733704764,2.141091213548998,50396.79618925625
2026-02-15 15:10:33.892021,BTCUSDT,50283.36210318883,50305.4635058315,1.683991830577655,2.6066540902527393,50294.41280451017
2026-02-15 15:10:33.992021,BTCUSDT,50267.4263540769,50281.12995867967,1.8036452181645626,1.050535685114546,50274.278156378285
2026-02-15 15:10:34.092021,BTCUSDT,50152.71429736397,50161.42224734086,4.177185415953476,3.7785612881666273,50157.068272352415
2026-02-15 15:10:34.192021,BTCUSDT,50200.7613398387,50217.05659257764,3.4735522890044517,0.5399373367053147,50208.90896620817
2026-02-15 15:10:34.292021,BTCUSDT,50151.9894522858,50176.51997741582,4.051992728180377,4.298047813338671,50164.25471485081
2026-02-15 15:10:34.392021,BTCUSDT,50153.6135989336,50176.697155917616,4.4303435711666985,4.840890084357997,50165.15537742561
2026-02-15 15:10:34.492021,BTCUSDT,50205.485049410854,50222.49497833726,2.1789114788261243,2.813955172057222,50213.990013874056
2026-02-15 15:10:34.592021,BTCUSDT,50233.91921844558,50246.53692298062,1.6422244020190866,4.746387439227744,50240.2280707131
2026-02-15 15:10:34.692021,BTCUSDT,50188.59309278889,50208.56542071155,0.1420760753248036,4.501762365622159,50198.57925675022
2026-02-15 15:10:34.792021,BTCUSDT,50264.603136575985,50275.70354634468,4.98857715040999,2.5182494031023293,50270.15334146033
2026-02-15 15:10:34.892021,BTCUSDT,50289.24439816924,50306.7295148022,2.2534144390449447,3.449330163576903,50297.98695648572
2026-02-15 15:10:34.992021,BTCUSDT,50259.70174637909,50273.238955121116,2.5560899485802038,3.028748580199418,50266.4703507501
2026-02-15 15:10:35.092021,BTCUSDT,50209.651284088824,50232.21146769774,2.242815474041964,1.8340413902118802,50220.931375893284
2026-02-15 15:10:35.192021,BTCUSDT,50245.20679675934,50266.37722528156,4.650123665553878,0.4324801311589861,50255.79201102045
2026-02-15 15:10:35.292021,BTCUSDT,50264.972752633694,50282.625226572374,1.2404990913683573,0.9121353369365951,50273.798989603034
2026-02-15 15:10:35.392021,BTCUSDT,50307.48585681735,50313.487344905705,3.5905223272327027,1.3155070694085698,50310.48660086153
2026-02-15 15:10:35.492021,BTCUSDT,50280.255252658455,50302.295469960205,0.8955697511846676,2.819188404015028,50291.27536130933
2026-02-15 15:10:35.592021,BTCUSDT,50230.27771534816,50238.08612710172,4.460219644420966,1.221029513565494,50234.18192122494
2026-02-15 15:10:35.692021,BTCUSDT,50158.45619765471,50165.11897927585,1.2252923050308366,4.7126422896423845,50161.78758846528
2026-02-15 15:10:35.792021,BTCUSDT,50163.13698753074,50176.81521436242,4.07168484516497,1.941350344631796,50169.97610094658
2026-02-15 15:10:35.892021,BTCUSDT,50145.623586822476,50154.19358595797,0.2538693408865975,2.9904611402152157,50149.90858639022
2026-02-15 15:10:35.992021,BTCUSDT,50151.30276263808,50170.51407307849,4.643733490109613,2.6604153376080375,50160.908417858285
2026-02-15 15:10:36.092021,BTCUSDT,50151.482196224526,50171.490592015856,2.206727621593297,2.1346419103150147,50161.48639412019
2026-02-15 15:10:36.192021,BTCUSDT,50116.981586408816,50141.311226558886,0.6123710448854396,1.6869714376687548,50129.14640648385
2026-02-15 15:10:36.292021,BTCUSDT,50117.2537535675,50136.55178863365,4.353640787667215,4.658992813745713,50126.90277110058
2026-02-15 15:10:36.392021,BTCUSDT,50135.4888849998,50152.63091253918,3.4028540960364366,3.5360542651322735,50144.05989876949
2026-02-15 15:10:36.492021,BTCUSDT,50027.4531692557,50035.39739017937,3.382550929656597,2.4040506368383037,50031.425279717536
2026-02-15 15:10:36.592021,BTCUSDT,49993.66232312954,50003.50859066515,4.868101691876123,2.149209342344714,49998.585456897345
2026-02-15 15:10:36.692021,BTCUSDT,49922.764433248725,49944.455005408585,0.18579969230704538,1.4332244771825835,49933.609719328655
2026-02-15 15:10:36.792021,BTCUSDT,49872.46223462117,49896.23637471782,0.3590940100813652,0.5260777803017799,49884.34930466949
2026-02-15 15:10:36.892021,BTCUSDT,49956.07974745564,49969.43528150708,3.3176740849451303,2.3441503727670745,49962.75751448136
2026-02-15 15:10:36.992021,BTCUSDT,50051.90762621026,50062.69552952946,0.8163135574283384,0.20341379542910404,50057.30157786986
2026-02-15 15:10:37.092021,BTCUSDT,50067.18927612647,50091.92218699972,3.7483594861288734,4.981673869000393,50079.555731563094
2026-02-15 15:10:37.192021,BTCUSDT,50015.82956224597,50034.71933813275,1.9088374750070116,2.793954937477028,50025.27445018936
2026-02-15 15:10:37.292021,BTCUSDT,49995.74636565814,50000.82175225421,3.566916908850104,2.114244965804834,49998.284058956175
2026-02-15 15:10:37.392021,BTCUSDT,49957.44394089659,49974.11938348623,2.5860867075219396,1.6146911015316017,49965.78166219141
2026-02-15 15:10:37.492021,BTCUSDT,49914.3866264137,49927.97166245722,1.8369020719658768,4.3891380279248,49921.17914443546
2026-02-15 15:10:37.592021,BTCUSDT,49910.28951483819,49929.734713061574,2.9222666659373147,1.5995505368240912,49920.01211394988
2026-02-15 15:10:37.692021,BTCUSDT,49934.07801331271,49949.300118899686,1.7482591908290128,3.434644542410173,49941.6890661062
2026-02-15 15:10:37.792021,BTCUSDT,49940.22675721547,49950.132409337995,0.7826828759400868,2.501602154985678,49945.17958327673
2026-02-15 15:10:37.892021,BTCUSDT,49881.912712218815,49904.8959332053,0.7192325922184286,3.030898404783123,49893.40432271206
2026-02-15 15:10:37.992021,BTCUSDT,49879.12431353523,49884.7540841009,1.1807748445567345,2.0524834025630487,49881.939198818065
2026-02-15 15:10:38.092021,BTCUSDT,49904.86618933626,49918.860396395656,0.5172867675313426,3.5832215807814096,49911.86329286596
2026-02-15 15:10:38.192021,BTCUSDT,49908.53539724827,49916.2468742488,0.542166676726093,3.8509776593937954,49912.391135748534
2026-02-15 15:10:38.292021,BTCUSDT,49915.02342901813,49928.521904314744,0.301582203885997,1.2487878005898312,49921.77266666644
2026-02-15 15:10:38.392021,BTCUSDT,49874.48415738624,49893.267931174596,1.485058086708089,2.1175314216430476,49883.87604428042
2026-02-15 15:10:38.492021,BTCUSDT,49812.916852358656,49826.361214116754,1.9157334075230774,4.383680142849095,49819.639033237705
2026-02-15 15:10:38.592021,BTCUSDT,49860.92963336402,49874.489071662174,3.060894802905946,2.6378589040918023,49867.7093525131
2026-02-15 15:10:38.692021,BTCUSDT,49786.20077836911,49792.75008463244,4.906374368999181,0.8046973877667094,49789.475431500774
2026-02-15 15:10:38.792021,BTCUSDT,49760.07717925667,49781.67218646819,3.889465930933347,0.30224706095605963,49770.87468286243
2026-02-15 15:10:38.892021,BTCUSDT,49740.42182857332,49763.962318137696,1.2447986855574957,1.6010091454982907,49752.19207335551
2026-02-15 15:10:38.992021,BTCUSDT,49738.58139827267,49755.47583927111,1.4975315813139092,4.574675048743787,49747.02861877189
2026-02-15 15:10:39.092021,BTCUSDT,49806.42426866625,49817.126875062735,4.285739664195971,3.3814658690000217,49811.77557186449
2026-02-15 15:10:39.192021,BTCUSDT,49785.4861860537,49792.37399155352,4.115758929818145,1.5360976821756345,49788.93008880361
2026-02-15 15:10:39.292021,BTCUSDT,49750.30573164931,49771.799366795836,3.9332316589858616,1.686867039922452,49761.05254922257
2026-02-15 15:10:39.392021,BTCUSDT,49628.5072501083,49639.72582511935,0.5921068106589997,1.763035677448452,49634.11653761382
2026-02-15 15:10:39.492021,BTCUSDT,49635.65676326604,49654.6616814809,2.1369423559601968,2.597335556690391,49645.15922237347
2026-02-15 15:10:39.592021,BTCUSDT,49701.921386640635,49708.18811299157,2.925269666133419,2.3952122255503885,49705.0547498161
2026-02-15 15:10:39.692021,BTCUSDT,49702.35126502522,49707.39603604059,2.372845277790442,1.2628465157611044,49704.87365053291
2026-02-15 15:10:39.792021,BTCUSDT,49638.37671563684,49659.42801043892,2.0525529217476177,3.727429854564494,49648.90236303788
2026-02-15 15:10:39.892021,BTCUSDT,49661.473340378434,49671.384017371514,0.27690974683901437,2.5467738739652237,49666.428678874974
2026-02-15 15:10:39.992021,BTCUSDT,49645.699108182795,49661.371525558214,3.885957888339487,3.8739603130331526,49653.535316870504
2026-02-15 15:10:40.092021,BTCUSDT,49668.785548793814,49691.669470924906,1.448912841311648,4.408923179200592,49680.22750985936
2026-02-15 15:10:40.192021,BTCUSDT,49722.09255168663,49731.81537262816,4.000028514606874,1.0795254627131539,49726.95396215739
2026-02-15 15:10:40.292021,BTCUSDT,49693.2188214674,49706.63575031328,3.112446309138417,3.5170209871255453,49699.92728589034
2026-02-15 15:10:40.392021,BTCUSDT,49662.50926844063,49674.09733536385,2.3853383898710656,1.814363004750508,49668.30330190224
2026-02-15 15:10:40.492021,BTCUSDT,49663.4413676844,49683.393132212994,0.7851713230630478,2.8310334048800745,49673.417249948696
2026-02-15 15:10:40.592021,BTCUSDT,49581.29794205094,49595.4412373488,0.11067862394476498,4.4802407234155,49588.36958969987
2026-02-15 15:10:40.692021,BTCUSDT,49556.824845822455,49562.13980654755,0.35569349445556153,3.580737031733737,49559.482326185
2026-02-15 15:10:40.792021,BTCUSDT,49542.01233823673,49559.71974981188,3.834789082000376,3.818713636554556,49550.866044024304
2026-02-15 15:10:40.892021,BTCUSDT,49499.5154897697,49524.16098919158,2.792897951104944,3.8060059397879056,49511.83823948064
2026-02-15 15:10:40.992021,BTCUSDT,49496.82056976323,49511.21721285793,0.4140732655455207,2.7795845900563307,49504.01889131058
2026-02-15 15:10:41.092021,BTCUSDT,49459.17823074107,49469.078663277665,4.021333974742755,3.510443137918796,49464.12844700937
2026-02-15 15:10:41.192021,BTCUSDT,49422.67540747938,49441.443362392696,3.2225984783591715,4.244617471810481,49432.05938493604
2026-02-15 15:10:41.292021,BTCUSDT,49438.48845717765,49452.579762630165,4.644782158415398,3.567338105370482,49445.53410990391
2026-02-15 15:10:41.392021,BTCUSDT,49431.75465157716,49447.497202818085,0.6376266451649419,2.3199473619093904,49439.62592719762
2026-02-15 15:10:41.492021,BTCUSDT,49420.39685679039,49430.20069918266,2.872442486215534,2.3878239268823043,49425.29877798652
2026-02-15 15:10:41.592021,BTCUSDT,49373.97171520057,49394.040238197886,1.0075015381047425,1.92178872486524,49384.00597669923
2026-02-15 15:10:41.692021,BTCUSDT,49448.01598225615,49454.574759606076,4.164137654217592,4.021841781966948,49451.29537093111
2026-02-15 15:10:41.792021,BTCUSDT,49565.02994968705,49570.57082714329,3.9615230897368763,4.603040750778811,49567.80038841517
2026-02-15 15:10:41.892021,BTCUSDT,49575.391448774026,49589.14027514911,1.1914940647186067,4.387218504355768,49582.26586196157
2026-02-15 15:10:41.992021,BTCUSDT,49566.65310917245,49589.45507564563,3.6016519711198565,1.6963357267267443,49578.05409240904
2026-02-15 15:10:42.092021,BTCUSDT,49608.937391786116,49614.69332413631,4.49930956966312,4.099450591224475,49611.81535796121
2026-02-15 15:10:42.192021,BTCUSDT,49649.97351210566,49664.026450321515,0.13202571002551636,2.141357943644388,49656.99998121359
2026-02-15 15:10:42.292021,BTCUSDT,49749.60241283092,49765.69819031452,1.273210723055891,2.1017350339770258,49757.65030157272
2026-02-15 15:10:42.392021,BTCUSDT,49826.056958378096,49849.936271438426,2.360638964582299,1.6238196545365127,49837.99661490826
2026-02-15 15:10:42.492021,BTCUSDT,49809.739553004634,49833.34793709063,2.461735911381661,1.013268942674496,49821.54374504763
2026-02-15 15:10:42.592021,BTCUSDT,49812.46941748835,49826.09181371503,0.6724032630813631,4.2314261323031435,49819.28061560169
2026-02-15 15:10:42.692021,BTCUSDT,49695.04086525335,49709.88078921518,1.9865350543174551,1.5930001970737426,49702.46082723427
2026-02-15 15:10:42.792021,BTCUSDT,49671.84291532548,49680.614347133516,1.3711188940702952,2.211950957782715,49676.2286312295
2026-02-15 15:10:42.892021,BTCUSDT,49579.56604354726,49594.35356951247,1.1169091688092505,2.120001852935209,49586.95980652986
2026-02-15 15:10:42.992021,BTCUSDT,49596.659824088245,49601.87691732505,0.6293529123114732,2.0313551278046433,49599.268370706646
2026-02-15 15:10:43.092021,BTCUSDT,49574.56074510266,49587.146122182065,3.994370361217177,3.557716700901185,49580.85343364236
2026-02-15 15:10:43.192021,BTCUSDT,49652.0819681218,49659.66503512504,2.603669718800073,4.667536545482146,49655.87350162342
2026-02-15 15:10:43.292021,BTCUSDT,49704.92643952407,49726.67222208501,4.951232245453016,3.589207533295818,49715.79933080454
2026-02-15 15:10:43.392021,BTCUSDT,49726.61205311713,49735.36999976945,3.2348362145979785,4.903400578513829,49730.99102644329
2026-02-15 15:10:43.492021,BTCUSDT,49758.04389693453,49772.21632256707,1.9966946448675842,4.413780575710722,49765.1301097508
2026-02-15 15:10:43.592021,BTCUSDT,49749.65447043078,49768.254984156614,4.676970620283133,1.1932571606426345,49758.9547272937
2026-02-15 15:10:43.692021,BTCUSDT,49835.885082883826,49848.547868492235,3.743568647509296,4.824196537695497,49842.21647568803
2026-02-15 15:10:43.792021,BTCUSDT,49915.687498424726,49922.47629084853,2.3937234030702017,4.863961853050088,49919.08189463663
2026-02-15 15:10:43.892021,BTCUSDT,49948.87872008098,49971.21932418968,0.9837897867123283,2.039598306673207,49960.04902213533
2026-02-15 15:10:43.992021,BTCUSDT,49915.83344154246,49923.549607568,1.1987404416976803,3.782069993064218,49919.69152455523
2026-02-15 15:10:44.092021,BTCUSDT,49864.99025331369,49876.01783884174,4.142956992605551,4.5047674652273475,49870.504046077716
2026-02-15 15:10:44.192021,BTCUSDT,49900.81644183505,49913.758825582205,4.879205570438857,2.8085280251867064,49907.28763370863
2026-02-15 15:10:44.292021,BTCUSDT,49808.372753102296,49827.64320554262,3.662281654894158,2.0692061512824287,49818.00797932246
2026-02-15 15:10:44.392021,BTCUSDT,49815.96733347173,49834.4152870765,2.540127497509338,4.953749894964967,49825.19131027412
2026-02-15 15:10:44.492021,BTCUSDT,49785.32329274012,49801.17191747555,4.502979037200942,0.6948667964316438,49793.247605107834
2026-02-15 15:10:44.592021,BTCUSDT,49766.47354604114,49780.19011756444,1.3253011627892175,1.6568263273187516,49773.33183180279
2026-02-15 15:10:44.692021,BTCUSDT,49762.095517058675,49779.37728508599,3.646937689642037,1.3893476861237437,49770.73640107233
2026-02-15 15:10:44.792021,BTCUSDT,49757.84947956484,49770.108708601845,4.720387155186575,2.249267315205749,49763.97909408334
2026-02-15 15:10:44.892021,BTCUSDT,49776.54458148229,49784.39698012668,1.3813937880708176,1.7001471467413567,49780.470780804484
2026-02-15 15:10:44.992021,BTCUSDT,49808.07959790359,49821.165822853916,2.4790326834419605,1.5606913706845966,49814.62271037875
2026-02-15 15:10:45.092021,BTCUSDT,49743.40750937248,49766.247952397855,4.937431097852019,0.742947656824698,49754.82773088517
2026-02-15 15:10:45.192021,BTCUSDT,49852.269322705775,49866.11900155396,0.6723738673204893,2.688008613694943,49859.19416212987
2026-02-15 15:10:45.292021,BTCUSDT,49826.92014629978,49843.50757767412,1.9656583241574421,3.125902405064563,49835.21386198695
2026-02-15 15:10:45.392021,BTCUSDT,49871.48860974139,49885.18526990017,0.2390037116911097,4.777290561036822,49878.33693982078
2026-02-15 15:10:45.492021,BTCUSDT,49809.84909778681,49822.41562295528,1.0515477357523502,3.8080626190347284,49816.13236037105
2026-02-15 15:10:45.592021,BTCUSDT,49804.56709887243,49812.3456788012,2.480633227716632,4.82634746298451,49808.456388836814
2026-02-15 15:10:45.692021,BTCUSDT,49872.50048427205,49883.4243434034,2.1665903822012997,3.434897529260893,49877.962413837726
2026-02-15 15:10:45.792021,BTCUSDT,49855.787769428585,49875.23303477316,1.8428762486218446,2.6183346400762444,49865.510402100874
2026-02-15 15:10:45.892021,BTCUSDT,49898.87707440087,49911.1739765084,1.1705179274880293,0.9472349424861174,49905.025525454635
2026-02-15 15:10:45.992021,BTCUSDT,49970.033366707474,49987.94648497435,0.24757473549473274,2.14462993617523,49978.98992584091
2026-02-15 15:10:46.092021,BTCUSDT,50037.32785738519,50043.22894473894,1.4369580652314389,4.333465160265873,50040.27840106207
